MIN=0	-0,2	0	-2	-20
MAX=25	0,2	1	2	20
SCALE=25	0,5	0,5	1	10
DEC=2	3	0	2	2
DEF="Tiempo" t / s	"Recorrido" s_A1 / m	"Fuente" S_1	"Velocidad" v / m/s	"Aceleración" a / m/s^2
4,22549599999999	-0,083	0	0,141029936523958	0,700524549828851
4,27550299999999	-0,075	0	0,170002806664063	0,408443842684432
4,32549599999999	-0,066	0	0,181879106230963	0,0999871278354528
4,37448999999998	-0,057	0	0,180172355259676	-0,230206980048626
4,42547999999999	-0,048	0	0,158066283385853	-0,498010901753035
4,47548599999999	-0,041	0	0,130000905787454	-0,780525161693902
4,525477	-0,035	0	0,0800226863540347	-1,10725010748988
4,574466	-0,033	0	0,020618572587833	-1,00877239562248
4,62445299999999	-0,033	0	-0,0194105841664499	-0,977424047300413
4,675454	-0,035	0	-0,0784513714351431	-1,08924838680112
4,72644099999999	-0,041	0	-0,130502763336175	-0,73541059089444
4,77545000000001	-0,048	0	-0,153096883904664	-0,383424492791616
4,824423	-0,056	0	-0,168077046800814	-0,157071332342384
4,876419	-0,065	0	-0,168028715459236	0,15773879204605
4,925421	-0,073	0	-0,153057684506434	0,488040979779039
4,97442100000001	-0,08	0	-0,12020045343285	0,737277246545109
5,026419	-0,085	0	-0,0781818563470397	0,784580581533949
5,075399	-0,088	0	-0,040837343297644	0,987443566771092
5,125406	-0,089	0	0,020029213967449	1,10849365220072
5,17538099999999	-0,086	0	0,069999021505278	0,917397846657881
5,22539599999999	-0,082	0	0,111753222153324	0,705962030352353
5,27438799999999	-0,075	0	0,140155178852993	0,395486282150669
5,32536400000001	-0,068	0	0,150543327195665	0,199539631941143
5,37436700000001	-0,06	0	0,160121380061613	-0,0134260640310742
5,42536799999999	-0,052	0	0,148348947698476	-0,400405955612708
5,47536600000001	-0,045	0	0,12001760838769	-0,683395415484972
5,52534800000001	-0,04	0	0,0800268093313432	-0,900331128624794
5,575335	-0,037	0	0,0300114034689796	-0,903491539349744
5,62533399999998	-0,037	0	-0,0103073656009869	-0,796201728802231
5,67433299999999	-0,038	0	-0,0488311510401494	-0,887246911547536
5,72534099999999	-0,042	0	-0,0994525327047613	-0,711626192835106
5,775316	-0,048	0	-0,121267545555609	-0,401941190671533
5,82431499999998	-0,054	0	-0,139301095969715	-0,274725106711822
5,87532199999998	-0,062	0	-0,148359276679648	-0,0036929919915667
5,92530499999998	-0,069	0	-0,140026611358534	0,283435512755007
5,975303	-0,076	0	-0,12001760838769	0,600270038416922
6,025285	-0,081	0	-0,0800180142602637	0,800320056915603
6,07529399999999	-0,084	0	-0,0399928034120934	0,900194048122164
6,12528	-0,085	0	0,00999229827856141	0,9001910574832
6,17528099999998	-0,083	0	0,0500116056741616	0,700233055500381
6,22526399999998	-0,08	0	0,0800080043858776	0,600039982871741
6,275263	-0,075	0	0,110004800296019	0,515616179126178
6,32525999999999	-0,069	0	0,131567897153991	0,301811486215933
6,374247	-0,062	0	0,14013820889605	-0,010953619397185
6,425242	-0,055	0	0,129710838909914	-0,400201364767465
6,474242	-0,049	0	0,100885732857277	-0,508143753152849
6,52523199999999	-0,045	0	0,0792269128950705	-0,602476818514406
6,57523699999999	-0,041	0	0,0403852953847018	-0,78433032755597
6,62622500000001	-0,041	0	0	-0,688081159817244
6,675208	-0,041	0	-0,0288116033956243	-0,800181009823899
6,72621599999999	-0,044	0	-0,0808871851324857	-0,710052025981812
6,77519599999999	-0,049	0	-0,10104413906261	-0,309945608232891
6,82520399999999	-0,054	0	-0,111357022623834	-0,192259915858218
6,87418499999998	-0,06	0	-0,120104144955733	-0,0787720211022645
6,92519999999999	-0,066	0	-0,11881945247247	0,101380291052894
6,975199	-0,072	0	-0,110016608047275	0,488160156376712
7,025182	-0,077	0	-0,0700222093115286	0,700288089303452
7,07518099999999	-0,079	0	-0,0400036007161396	0,600295120263785
7,12517299999999	-0,081	0	-0,00999809869449601	0,792548701300397
7,17515799999998	-0,08	0	0,0392303481854979	0,699516255878377
7,22614400000001	-0,077	0	0,0600557701009461	0,411923226885549
7,27514399999998	-0,074	0	0,0804033915048937	0,502736460418573
7,325155	-0,069	0	0,110010916855851	0,296164281265116
7,37513899999999	-0,063	0	0,11003431072037	-0,100068068195198
7,42512399999998	-0,058	0	0,100007011072245	-0,193151111218548
7,475132	-0,053	0	0,0907208946681151	-0,20169190455394
7,524124	-0,049	0	0,0800716928188103	-0,51097882892169
7,57512299999999	-0,045	0	0,0384249088489147	-0,80022851748632
7,62410399999999	-0,045	0	0	-0,594254341576294
7,67511500000001	-0,045	0	-0,0202074260453947	-0,504382876151987
7,72510299999999	-0,047	0	-0,0507229190289876	-0,497415558393319
7,774103	-0,05	0	-0,0696667585698154	-0,386203231503558
